Date,Value
2016-07-10 00:00:00.000,48.48019889450721
2016-07-11 00:00:00.000,49.1048574103133
2016-07-12 00:00:00.000,49.1048574103133
2016-07-13 00:00:00.000,49.78001163612221
2016-07-14 00:00:00.000,50.121170171374
2016-07-15 00:00:00.000,49.3641277649136
2016-07-16 00:00:00.000,49.3641277649136
2016-07-17 00:00:00.000,49.3641277649136
2016-07-18 00:00:00.000,48.9822236394322
2016-07-19 00:00:00.000,48.9822236394322
2016-07-20 00:00:00.000,49.1624183734365
2016-07-21 00:00:00.000,49.52317772025889
2016-07-22 00:00:00.000,49.52317772025889
2016-07-23 00:00:00.000,49.52317772025889
2016-07-24 00:00:00.000,49.52317772025889
2016-07-25 00:00:00.000,49.1241130338786
2016-07-26 00:00:00.000,49.1241130338786
2016-07-27 00:00:00.000,49.1241130338786
2016-07-28 00:00:00.000,48.092306775605095
2016-07-29 00:00:00.000,48.1305163743554
2016-07-30 00:00:00.000,48.1305163743554
2016-07-31 00:00:00.000,47.8622250248454
2016-08-01 00:00:00.000,47.726558146086504
2016-08-02 00:00:00.000,47.726558146086504
2016-08-03 00:00:00.000,47.07148721819139
2016-08-04 00:00:00.000,47.07148721819139
2016-08-05 00:00:00.000,47.07148721819139
2016-08-06 00:00:00.000,46.846278614809705
2016-08-07 00:00:00.000,46.846278614809705
2016-08-08 00:00:00.000,46.054998322585604
2016-08-09 00:00:00.000,46.054998322585604
2016-08-10 00:00:00.000,46.054998322585604
2016-08-11 00:00:00.000,46.5675824482565
2016-08-12 00:00:00.000,46.5675824482565
2016-08-13 00:00:00.000,46.1427836000134
2016-08-14 00:00:00.000,45.97507141880429
2016-08-15 00:00:00.000,47.4711375611434
2016-08-16 00:00:00.000,47.2416138684141
2016-08-17 00:00:00.000,47.2416138684141
2016-08-18 00:00:00.000,47.547738325406506
2016-08-19 00:00:00.000,47.547738325406506
2016-08-20 00:00:00.000,47.1846282550809
2016-08-21 00:00:00.000,46.5871539758965
2016-08-22 00:00:00.000,46.5871539758965
2016-08-23 00:00:00.000,46.5871539758965
2016-08-24 00:00:00.000,46.5871539758965
2016-08-25 00:00:00.000,46.5871539758965
2016-08-26 00:00:00.000,46.44396656200149
2016-08-27 00:00:00.000,47.319661424673
2016-08-28 00:00:00.000,47.1699975150306
2016-08-29 00:00:00.000,47.1699975150306
2016-08-30 00:00:00.000,47.451927791972196
2016-08-31 00:00:00.000,47.451927791972196
2016-09-01 00:00:00.000,47.451927791972196
2016-09-02 00:00:00.000,48.5131956497898
2016-09-03 00:00:00.000,48.306385514771
2016-09-04 00:00:00.000,47.7249271583434
2016-09-05 00:00:00.000,48.0522649306386
2016-09-06 00:00:00.000,48.1394892585101
2016-09-07 00:00:00.000,48.1394892585101
2016-09-08 00:00:00.000,48.1394892585101
2016-09-09 00:00:00.000,48.6648853691512
2016-09-10 00:00:00.000,48.6000464542197
2016-09-11 00:00:00.000,48.6000464542197
2016-09-12 00:00:00.000,49.2032992632732
2016-09-13 00:00:00.000,49.2032992632732
2016-09-14 00:00:00.000,47.870083070451095
2016-09-15 00:00:00.000,47.523963222717505
2016-09-16 00:00:00.000,47.27175793031861
2016-09-17 00:00:00.000,46.53413039737371
2016-09-18 00:00:00.000,46.308246727124796
2016-09-19 00:00:00.000,46.4094208235159
2016-09-20 00:00:00.000,46.4094208235159
2016-09-21 00:00:00.000,46.4094208235159
2016-09-22 00:00:00.000,46.4094208235159
2016-09-23 00:00:00.000,45.980994035076705
2016-09-24 00:00:00.000,45.980994035076705
2016-09-25 00:00:00.000,46.152703569418
2016-09-26 00:00:00.000,45.8616014211156
2016-09-27 00:00:00.000,46.195769952770796
2016-09-28 00:00:00.000,45.6202500444545
2016-09-29 00:00:00.000,46.1869052479252
2016-09-30 00:00:00.000,45.9921182472369
2016-10-01 00:00:00.000,45.68
2016-10-02 00:00:00.000,45.28
2016-10-03 00:00:00.000,45.49
2016-10-04 00:00:00.000,45.95
2016-10-05 00:00:00.000,45.95
2016-10-06 00:00:00.000,45.47
2016-10-07 00:00:00.000,45.8
2016-10-08 00:00:00.000,45.8
2016-10-09 00:00:00.000,44.75
2016-10-10 00:00:00.000,44.82
2016-10-11 00:00:00.000,44.96
2016-10-12 00:00:00.000,45.4
2016-10-13 00:00:00.000,45.33
2016-10-14 00:00:00.000,45.31
2016-10-15 00:00:00.000,45.41
2016-10-16 00:00:00.000,45.44
2016-10-17 00:00:00.000,45.67
2016-10-18 00:00:00.000,46.03
2016-10-19 00:00:00.000,46.16
2016-10-20 00:00:00.000,46.16
2016-10-21 00:00:00.000,45.78
2016-10-22 00:00:00.000,45.65
2016-10-23 00:00:00.000,45.97
2016-10-24 00:00:00.000,45.97
2016-10-25 00:00:00.000,45.97
2016-10-26 00:00:00.000,45.94
2016-10-27 00:00:00.000,45.78
2016-10-28 00:00:00.000,46.11
2016-10-29 00:00:00.000,45.09
2016-10-30 00:00:00.000,45.239132703161495
2016-10-31 00:00:00.000,45.5292813674082
2016-11-01 00:00:00.000,45.5292813674082
2016-11-02 00:00:00.000,45.6543047256834
2016-11-03 00:00:00.000,45.6543047256834
2016-11-04 00:00:00.000,46.0503470003132
2016-11-05 00:00:00.000,46.265040564595395
2016-11-06 00:00:00.000,45.99
2016-11-07 00:00:00.000,45.99
2016-11-08 00:00:00.000,46.3
2016-11-09 00:00:00.000,45.71
2016-11-10 00:00:00.000,45.6
2016-11-11 00:00:00.000,47.03
2016-11-12 00:00:00.000,47.52
2016-11-13 00:00:00.000,47.70462491673679
2016-11-14 00:00:00.000,48.1675963777808
2016-11-15 00:00:00.000,48.1675963777808
2016-11-16 00:00:00.000,47.1775009028981
2016-11-17 00:00:00.000,46.6917477346696
2016-11-18 00:00:00.000,46.2556481904429
2016-11-19 00:00:00.000,46.692314815893496
2016-11-20 00:00:00.000,47.2008557970407
2016-11-21 00:00:00.000,47.477391050726396
2016-11-22 00:00:00.000,47.477391050726396
2016-11-23 00:00:00.000,48.6170857587446
2016-11-24 00:00:00.000,48.2384312171986
2016-11-25 00:00:00.000,48.6111988217905
2016-11-26 00:00:00.000,49.5833098005359
2016-11-27 00:00:00.000,49.9
2016-11-28 00:00:00.000,50.76
2016-11-29 00:00:00.000,50.76
2016-11-30 00:00:00.000,50.76
2016-12-01 00:00:00.000,50.61
2016-12-02 00:00:00.000,50.43
2016-12-03 00:00:00.000,50.65
2016-12-04 00:00:00.000,50.4983695643982
2016-12-05 00:00:00.000,50.4983695643982
2016-12-06 00:00:00.000,50.4983695643982
2016-12-07 00:00:00.000,50.4983695643982
2016-12-08 00:00:00.000,50.870573896475896
2016-12-09 00:00:00.000,49.659426882949894
2016-12-10 00:00:00.000,50.662709049273204
2016-12-11 00:00:00.000,49.55
2016-12-12 00:00:00.000,49.75
2016-12-13 00:00:00.000,49.75
2016-12-14 00:00:00.000,49.33
2016-12-15 00:00:00.000,48.62
2016-12-16 00:00:00.000,49.37
2016-12-17 00:00:00.000,50.27
2016-12-18 00:00:00.000,50.7088302601534
2016-12-19 00:00:00.000,50.6040771094219
2016-12-20 00:00:00.000,50.6040771094219
2016-12-21 00:00:00.000,50.6040771094219
2016-12-22 00:00:00.000,50.6040771094219
2016-12-23 00:00:00.000,49.8331685822817
2016-12-24 00:00:00.000,50.831651954368105
2016-12-25 00:00:00.000,50.7593359014981
2016-12-26 00:00:00.000,49.977743141265
2016-12-27 00:00:00.000,49.42812386327579
2016-12-28 00:00:00.000,49.42812386327579
2016-12-29 00:00:00.000,49.113641510810204
2016-12-30 00:00:00.000,49.7899386938692
2016-12-31 00:00:00.000,49.8752389163402
2017-01-01 00:00:00.000,50.4
2017-01-02 00:00:00.000,50.1
2017-01-03 00:00:00.000,50.1
2017-01-04 00:00:00.000,50.5
2017-01-05 00:00:00.000,50.5
2017-01-06 00:00:00.000,50.9
2017-01-07 00:00:00.000,50.0
2017-01-08 00:00:00.000,51.46559944097011
2017-01-09 00:00:00.000,50.114967717533
2017-01-10 00:00:00.000,50.6149438987158
2017-01-11 00:00:00.000,50.2782125398546
2017-01-12 00:00:00.000,49.318437872657206
2017-01-13 00:00:00.000,50.23904995429729
2017-01-14 00:00:00.000,52.25556422581921
2017-01-15 00:00:00.000,52.25556422581921
2017-01-16 00:00:00.000,51.7671248106719
2017-01-17 00:00:00.000,51.7671248106719
2017-01-18 00:00:00.000,51.7671248106719
2017-01-19 00:00:00.000,52.2080191313795
2017-01-20 00:00:00.000,52.2080191313795
2017-01-21 00:00:00.000,52.873121006228104
2017-01-22 00:00:00.000,52.873121006228104
2017-01-23 00:00:00.000,52.873121006228104
2017-01-24 00:00:00.000,52.873121006228104
2017-01-25 00:00:00.000,52.873121006228104
2017-01-26 00:00:00.000,52.873121006228104
2017-01-27 00:00:00.000,52.873121006228104
2017-01-28 00:00:00.000,52.873121006228104
2017-01-29 00:00:00.000,53.26
2017-01-30 00:00:00.000,53.26
2017-01-31 00:00:00.000,53.82
2017-02-01 00:00:00.000,53.82
2017-02-02 00:00:00.000,53.71
2017-02-03 00:00:00.000,53.61
2017-02-04 00:00:00.000,53.61
2017-02-05 00:00:00.000,53.48
2017-02-06 00:00:00.000,54.49
2017-02-07 00:00:00.000,54.35
2017-02-08 00:00:00.000,53.21
2017-02-09 00:00:00.000,52.53
2017-02-10 00:00:00.000,52.53
2017-02-11 00:00:00.000,52.79
2017-02-12 00:00:00.000,53.0687774074799
2017-02-13 00:00:00.000,52.1766910221344
2017-02-14 00:00:00.000,52.1766910221344
2017-02-15 00:00:00.000,52.1766910221344
2017-02-16 00:00:00.000,52.1445757447385
2017-02-17 00:00:00.000,50.3929294610517
2017-02-18 00:00:00.000,50.568517983174104
2017-02-19 00:00:00.000,50.57
2017-02-20 00:00:00.000,49.48
2017-02-21 00:00:00.000,49.48
2017-02-22 00:00:00.000,49.48
2017-02-23 00:00:00.000,49.61
2017-02-24 00:00:00.000,49.69
2017-02-25 00:00:00.000,49.33
2017-02-26 00:00:00.000,49.33
2017-02-27 00:00:00.000,49.33
2017-02-28 00:00:00.000,49.35
2017-03-01 00:00:00.000,49.66
2017-03-02 00:00:00.000,48.55
2017-03-03 00:00:00.000,48.19
2017-03-04 00:00:00.000,47.29
2017-03-05 00:00:00.000,47.29
2017-03-06 00:00:00.000,47.29
2017-03-07 00:00:00.000,47.03
2017-03-08 00:00:00.000,45.73
2017-03-09 00:00:00.000,45.89
2017-03-10 00:00:00.000,46.5
2017-03-11 00:00:00.000,46.57
2017-03-12 00:00:00.000,46.5727407445185
2017-03-13 00:00:00.000,46.7658160561965
2017-03-14 00:00:00.000,46.7658160561965
2017-03-15 00:00:00.000,46.7658160561965
2017-03-16 00:00:00.000,46.866084657791205
2017-03-17 00:00:00.000,47.565295602559395
2017-03-18 00:00:00.000,46.8153057422624
2017-03-19 00:00:00.000,47.8
2017-03-20 00:00:00.000,46.95
2017-03-21 00:00:00.000,46.57
2017-03-22 00:00:00.000,46.52
2017-03-23 00:00:00.000,46.89
2017-03-24 00:00:00.000,47.45
2017-03-25 00:00:00.000,47.34
2017-03-26 00:00:00.000,47.12
2017-03-27 00:00:00.000,47.34
2017-03-28 00:00:00.000,47.34
2017-03-29 00:00:00.000,47.2
2017-03-30 00:00:00.000,47.05
2017-03-31 00:00:00.000,46.58
2017-04-01 00:00:00.000,46.69
2017-04-02 00:00:00.000,46.63
2017-04-03 00:00:00.000,47.06
2017-04-04 00:00:00.000,46.62
2017-04-05 00:00:00.000,46.92
2017-04-06 00:00:00.000,46.62
2017-04-07 00:00:00.000,47.13
2017-04-08 00:00:00.000,46.76
2017-04-09 00:00:00.000,46.81
2017-04-10 00:00:00.000,46.81
2017-04-11 00:00:00.000,46.81
2017-04-12 00:00:00.000,46.35
2017-04-13 00:00:00.000,46.1
2017-04-14 00:00:00.000,46.42
2017-04-15 00:00:00.000,46.59
2017-04-16 00:00:00.000,45.897691827779106
2017-04-17 00:00:00.000,46.421901791970605
2017-04-18 00:00:00.000,45.9564576832506
2017-04-19 00:00:00.000,46.0397277504751
2017-04-20 00:00:00.000,46.269913227562505
2017-04-21 00:00:00.000,46.886321436897894
2017-04-22 00:00:00.000,46.5437558588093
2017-04-23 00:00:00.000,46.3
2017-04-24 00:00:00.000,46.36
2017-04-25 00:00:00.000,46.59
2017-04-26 00:00:00.000,46.9
2017-04-27 00:00:00.000,46.69
2017-04-28 00:00:00.000,46.78
2017-04-29 00:00:00.000,47.16
2017-04-30 00:00:00.000,47.16
2017-05-01 00:00:00.000,47.12
2017-05-02 00:00:00.000,47.64
2017-05-03 00:00:00.000,47.8
2017-05-04 00:00:00.000,48.18
2017-05-05 00:00:00.000,47.87
2017-05-06 00:00:00.000,48.41
2017-05-07 00:00:00.000,48.48
2017-05-08 00:00:00.000,48.48
2017-05-09 00:00:00.000,48.61
2017-05-10 00:00:00.000,48.61
2017-05-11 00:00:00.000,48.65
2017-05-12 00:00:00.000,49.13
2017-05-13 00:00:00.000,48.65
2017-05-14 00:00:00.000,48.51
2017-05-15 00:00:00.000,48.35
2017-05-16 00:00:00.000,48.35
2017-05-17 00:00:00.000,48.35
2017-05-18 00:00:00.000,48.91
2017-05-19 00:00:00.000,48.96
2017-05-20 00:00:00.000,49.03
2017-05-21 00:00:00.000,48.57198334942449
2017-05-22 00:00:00.000,48.598502019251
2017-05-23 00:00:00.000,48.364375049954006
2017-05-24 00:00:00.000,48.3028495228323
2017-05-25 00:00:00.000,48.2539124711499
2017-05-26 00:00:00.000,47.967396020325204
2017-05-27 00:00:00.000,48.7226494689462
2017-05-28 00:00:00.000,48.72
2017-05-29 00:00:00.000,48.25
2017-05-30 00:00:00.000,49.03
2017-05-31 00:00:00.000,49.2
2017-06-01 00:00:00.000,48.79
2017-06-02 00:00:00.000,47.39
2017-06-03 00:00:00.000,47.9
2017-06-04 00:00:00.000,48.69
2017-06-05 00:00:00.000,49.11
2017-06-06 00:00:00.000,50.11
2017-06-07 00:00:00.000,49.75
2017-06-08 00:00:00.000,49.7
2017-06-09 00:00:00.000,48.17
2017-06-10 00:00:00.000,48.45
2017-06-11 00:00:00.000,48.68
2017-06-12 00:00:00.000,49.31
2017-06-13 00:00:00.000,48.82
2017-06-14 00:00:00.000,49.12
2017-06-15 00:00:00.000,49.1
2017-06-16 00:00:00.000,49.27
2017-06-17 00:00:00.000,48.89
2017-06-18 00:00:00.000,48.89
2017-06-19 00:00:00.000,49.16
2017-06-20 00:00:00.000,49.19
2017-06-21 00:00:00.000,48.41
2017-06-22 00:00:00.000,48.64
2017-06-23 00:00:00.000,48.84
2017-06-24 00:00:00.000,48.95
2017-06-25 00:00:00.000,48.95
2017-06-26 00:00:00.000,48.59
2017-06-27 00:00:00.000,48.74
2017-06-28 00:00:00.000,48.81
2017-06-29 00:00:00.000,47.88
2017-06-30 00:00:00.000,47.73
2017-07-01 00:00:00.000,47.81
2017-07-02 00:00:00.000,48.6
2017-07-03 00:00:00.000,48.3
2017-07-04 00:00:00.000,48.1
2017-07-05 00:00:00.000,48.0
2017-07-06 00:00:00.000,46.6
2017-07-07 00:00:00.000,47.3
2017-07-08 00:00:00.000,47.3
2017-07-09 00:00:00.000,48.5
2017-07-10 00:00:00.000,48.1
2017-07-11 00:00:00.000,47.8
2017-07-12 00:00:00.000,48.3
2017-07-13 00:00:00.000,48.3
2017-07-14 00:00:00.000,48.1
2017-07-15 00:00:00.000,48.4
2017-07-16 00:00:00.000,48.2
2017-07-17 00:00:00.000,48.7
2017-07-18 00:00:00.000,48.5
2017-07-19 00:00:00.000,48.3
2017-07-20 00:00:00.000,48.1
2017-07-21 00:00:00.000,49.2
2017-07-22 00:00:00.000,48.9
2017-07-23 00:00:00.000,48.9
2017-07-24 00:00:00.000,48.5
2017-07-25 00:00:00.000,47.3
2017-07-26 00:00:00.000,47.5
2017-07-27 00:00:00.000,47.6
2017-07-28 00:00:00.000,47.6
2017-07-29 00:00:00.000,48.3
2017-08-01 00:00:00.000,47.7960383626588
2017-08-02 00:00:00.000,47.1169446479082
2017-08-03 00:00:00.000,46.3708631978938
2017-08-04 00:00:00.000,46.8614751698886
2017-08-05 00:00:00.000,46.2508710896537
2017-08-06 00:00:00.000,46.295094860650394
2017-08-07 00:00:00.000,46.5656419566675
2017-08-08 00:00:00.000,45.739943948238704
2017-08-09 00:00:00.000,45.782377338474596
2017-08-10 00:00:00.000,45.5067033600414
2017-08-11 00:00:00.000,45.8540961430716
2017-08-12 00:00:00.000,45.559882941922595
2017-08-13 00:00:00.000,44.97630349343229
2017-08-14 00:00:00.000,44.410175708222596
2017-08-15 00:00:00.000,44.833182260172904
2017-08-16 00:00:00.000,45.299424182275295
2017-08-17 00:00:00.000,45.299424182275295
2017-08-18 00:00:00.000,45.331593733372
2017-08-19 00:00:00.000,45.331593733372
2017-08-20 00:00:00.000,45.331593733372
2017-08-21 00:00:00.000,44.74751350526349
2017-08-22 00:00:00.000,44.75381166935121
2017-08-23 00:00:00.000,46.58129376147021
2017-08-24 00:00:00.000,46.9020755456701
2017-08-25 00:00:00.000,46.2079220273098
2017-08-26 00:00:00.000,46.588767714904
2017-08-27 00:00:00.000,47.2003801671701
2017-08-28 00:00:00.000,47.3072249976219
2017-08-29 00:00:00.000,47.8837163263227
2017-08-30 00:00:00.000,47.8837163263227
2017-08-31 00:00:00.000,47.9355719282524
2017-09-01 00:00:00.000,48.3408879770171
2017-09-02 00:00:00.000,49.1649392001114
2017-09-03 00:00:00.000,49.1649392001114
2017-09-04 00:00:00.000,49.3478305516767
2017-09-05 00:00:00.000,48.6670853289778
2017-09-06 00:00:00.000,48.467122497148196
2017-09-07 00:00:00.000,50.1626288744019
2017-09-08 00:00:00.000,49.97165511536961
2017-09-09 00:00:00.000,50.001797853653706
2017-09-10 00:00:00.000,50.001797853653706
2017-09-11 00:00:00.000,50.26948030601051
2017-09-12 00:00:00.000,50.61788640342011
2017-09-13 00:00:00.000,51.3317504610808
2017-09-14 00:00:00.000,50.5802054158836
2017-09-15 00:00:00.000,49.02255033095489
2017-09-16 00:00:00.000,49.02255033095489
2017-09-17 00:00:00.000,49.02255033095489
2017-09-18 00:00:00.000,49.02255033095489
2017-09-19 00:00:00.000,48.9998775245461
2017-09-20 00:00:00.000,48.868343419206
2017-09-21 00:00:00.000,48.868343419206
2017-09-22 00:00:00.000,48.8288954932278
2017-09-23 00:00:00.000,48.623728698404896
2017-09-24 00:00:00.000,48.9046847549006
2017-09-25 00:00:00.000,49.2932713892549
2017-09-26 00:00:00.000,48.933992507809
2017-09-27 00:00:00.000,48.933992507809
2017-09-28 00:00:00.000,48.9430209983913
2017-09-29 00:00:00.000,48.783956743931704
2017-09-30 00:00:00.000,48.67090261542911
2017-10-01 00:00:00.000,48.67090261542911
2017-10-02 00:00:00.000,48.444512257255106
2017-10-03 00:00:00.000,48.5958477386324
2017-10-04 00:00:00.000,48.5958477386324
2017-10-05 00:00:00.000,49.2899075489882
2017-10-06 00:00:00.000,49.2899075489882
2017-10-07 00:00:00.000,49.30153126679689
2017-10-08 00:00:00.000,49.3821949475468
2017-10-09 00:00:00.000,49.2311507858341
2017-10-10 00:00:00.000,49.954356779499506
2017-10-11 00:00:00.000,49.6962790999524
2017-10-12 00:00:00.000,49.326942771038595
2017-10-13 00:00:00.000,49.330982258981706
2017-10-14 00:00:00.000,49.4822662552735
2017-10-15 00:00:00.000,50.849868189420995
2017-10-16 00:00:00.000,51.347608038180894
2017-10-17 00:00:00.000,51.3249376915901
2017-10-18 00:00:00.000,50.8982408293096
2017-10-19 00:00:00.000,51.029113400078
2017-10-20 00:00:00.000,50.3993216524677
2017-10-21 00:00:00.000,50.3993216524677
2017-10-22 00:00:00.000,50.5188444632792
2017-10-23 00:00:00.000,51.031742666917495
2017-10-24 00:00:00.000,51.064901555564006
2017-10-25 00:00:00.000,50.265697785882104
2017-10-26 00:00:00.000,48.988409873736494
2017-10-27 00:00:00.000,48.863243270550896
2017-10-28 00:00:00.000,48.851528095058605
2017-10-29 00:00:00.000,48.9850318586006
2017-10-30 00:00:00.000,49.1798370764828
2017-10-31 00:00:00.000,49.707646879783894
2017-11-01 00:00:00.000,49.932519512647104
2017-11-02 00:00:00.000,49.8819757029082
2017-11-03 00:00:00.000,49.8819757029082
2017-11-04 00:00:00.000,49.7964688333245
2017-11-05 00:00:00.000,49.7964688333245
2017-11-06 00:00:00.000,49.7960591413554
2017-11-07 00:00:00.000,49.7960591413554
2017-11-08 00:00:00.000,49.732600671445105
2017-11-09 00:00:00.000,49.050893171957206
2017-11-10 00:00:00.000,49.09893485430101
2017-11-11 00:00:00.000,49.09893485430101
2017-11-12 00:00:00.000,49.09893485430101
2017-11-13 00:00:00.000,49.648603935429
2017-11-14 00:00:00.000,49.648603935429
2017-11-15 00:00:00.000,49.3111154192639
2017-11-16 00:00:00.000,49.0664280451397
2017-11-17 00:00:00.000,49.439898521867505
2017-11-18 00:00:00.000,49.329158094788504
2017-11-19 00:00:00.000,50.208835657032395
2017-11-20 00:00:00.000,50.208835657032395
2017-11-21 00:00:00.000,50.0111592323994
2017-11-22 00:00:00.000,48.7305941821679
2017-11-23 00:00:00.000,49.6133834020944
2017-11-24 00:00:00.000,49.9176851271599
2017-11-25 00:00:00.000,51.49
2017-11-26 00:00:00.000,51.49
2017-11-27 00:00:00.000,51.99
2017-11-28 00:00:00.000,51.68
2017-11-29 00:00:00.000,51.39
2017-11-30 00:00:00.000,50.78
2017-12-01 00:00:00.000,50.78
2017-12-02 00:00:00.000,49.8886699593281
2017-12-03 00:00:00.000,50.49489448921
2017-12-04 00:00:00.000,50.441031160876896
2017-12-05 00:00:00.000,51.163970917815504
2017-12-06 00:00:00.000,51.30363333387049
2017-12-07 00:00:00.000,51.30363333387049
2017-12-08 00:00:00.000,51.6757044498814
2017-12-09 00:00:00.000,51.6870970097334
2017-12-10 00:00:00.000,51.6870970097334
2017-12-11 00:00:00.000,51.802938515275
2017-12-12 00:00:00.000,51.38813223085361
2017-12-13 00:00:00.000,50.927929119676506
2017-12-14 00:00:00.000,51.4370519360794
2017-12-15 00:00:00.000,51.3882754523385
2017-12-16 00:00:00.000,51.646833570964496
2017-12-17 00:00:00.000,51.718037631787794
2017-12-18 00:00:00.000,51.718037631787794
2017-12-19 00:00:00.000,51.9848813379665
2017-12-20 00:00:00.000,51.4287848810916
2017-12-21 00:00:00.000,51.7921863815435
2017-12-22 00:00:00.000,51.4723668803957
2017-12-23 00:00:00.000,50.61637275016889
2017-12-24 00:00:00.000,50.61637275016889
2017-12-25 00:00:00.000,50.61637275016889
2017-12-26 00:00:00.000,50.972089438572
2017-12-27 00:00:00.000,50.3914735298676
2017-12-28 00:00:00.000,50.7792654095789
2017-12-29 00:00:00.000,50.1403911515384
2017-12-30 00:00:00.000,50.1403911515384
2017-12-31 00:00:00.000,50.1403911515384
2018-01-01 00:00:00.000,51.1
2018-01-02 00:00:00.000,50.6
2018-01-03 00:00:00.000,50.6
2018-01-04 00:00:00.000,50.3
2018-01-05 00:00:00.000,50.0
2018-01-06 00:00:00.000,50.0
2018-01-07 00:00:00.000,50.6
2018-01-08 00:00:00.000,50.9
2018-01-09 00:00:00.000,51.2
2018-01-10 00:00:00.000,51.0
2018-01-11 00:00:00.000,51.5
2018-01-12 00:00:00.000,51.5
2018-01-13 00:00:00.000,50.8
2018-01-14 00:00:00.000,50.8
2018-01-15 00:00:00.000,50.3
2018-01-16 00:00:00.000,50.1
2018-01-17 00:00:00.000,50.1
2018-01-18 00:00:00.000,50.1
2018-01-19 00:00:00.000,50.6
2018-01-20 00:00:00.000,50.0
2018-01-21 00:00:00.000,51.4
2018-01-22 00:00:00.000,51.4
2018-01-23 00:00:00.000,51.4
2018-01-24 00:00:00.000,51.8
2018-01-25 00:00:00.000,52.2
2018-01-26 00:00:00.000,51.5
2018-01-27 00:00:00.000,51.4
2018-01-28 00:00:00.000,52.4
2018-01-29 00:00:00.000,52.4
2018-01-30 00:00:00.000,52.0
2018-01-31 00:00:00.000,51.6
2018-02-01 00:00:00.000,51.5
2018-02-02 00:00:00.000,51.5
2018-02-03 00:00:00.000,50.9
2018-02-04 00:00:00.000,51.8
2018-02-05 00:00:00.000,51.8
2018-02-06 00:00:00.000,51.3
2018-02-07 00:00:00.000,51.0
2018-02-08 00:00:00.000,51.2
2018-02-09 00:00:00.000,49.5
2018-02-10 00:00:00.000,49.5
2018-02-11 00:00:00.000,49.5
2018-02-12 00:00:00.000,49.5
2018-02-13 00:00:00.000,49.5
2018-02-14 00:00:00.000,50.0
2018-02-15 00:00:00.000,50.2
2018-02-16 00:00:00.000,50.2
2018-02-17 00:00:00.000,49.6
2018-02-18 00:00:00.000,49.6
2018-02-19 00:00:00.000,49.6
2018-02-20 00:00:00.000,49.6
2018-02-21 00:00:00.000,49.6
2018-02-22 00:00:00.000,49.6
2018-02-23 00:00:00.000,48.8
2018-02-24 00:00:00.000,47.6
2018-02-25 00:00:00.000,48.5
2018-02-26 00:00:00.000,48.5
2018-02-27 00:00:00.000,48.5
2018-02-28 00:00:00.000,47.9
2018-03-01 00:00:00.000,48.2
2018-03-02 00:00:00.000,48.4
2018-03-03 00:00:00.000,48.2
2018-03-04 00:00:00.000,48.2
2018-03-05 00:00:00.000,48.8
2018-03-06 00:00:00.000,47.2
2018-03-07 00:00:00.000,47.4
2018-03-08 00:00:00.000,48.1
2018-03-09 00:00:00.000,47.4
2018-03-10 00:00:00.000,46.3
2018-03-11 00:00:00.000,48.2
2018-03-12 00:00:00.000,47.7
2018-03-13 00:00:00.000,47.7
2018-03-14 00:00:00.000,47.7
2018-03-15 00:00:00.000,47.7
2018-03-16 00:00:00.000,47.8
2018-03-17 00:00:00.000,47.8
2018-03-18 00:00:00.000,47.8
2018-03-19 00:00:00.000,47.8
2018-03-20 00:00:00.000,48.2
2018-03-21 00:00:00.000,47.8
2018-03-22 00:00:00.000,47.8
2018-03-23 00:00:00.000,47.8
2018-03-24 00:00:00.000,47.8
2018-03-25 00:00:00.000,47.8
2018-03-26 00:00:00.000,47.7
2018-03-27 00:00:00.000,47.9
2018-03-28 00:00:00.000,47.7
2018-03-29 00:00:00.000,47.8
2018-03-30 00:00:00.000,47.9
2018-03-31 00:00:00.000,47.9
2018-04-01 00:00:00.000,47.9
2018-04-02 00:00:00.000,47.9
2018-04-03 00:00:00.000,48.2
2018-04-04 00:00:00.000,47.2
2018-04-05 00:00:00.000,47.4
2018-04-06 00:00:00.000,47.3
2018-04-07 00:00:00.000,47.0
2018-04-08 00:00:00.000,47.3
2018-04-09 00:00:00.000,47.3
2018-04-10 00:00:00.000,47.3
2018-04-11 00:00:00.000,47.6
2018-04-12 00:00:00.000,48.5
2018-04-13 00:00:00.000,48.5
2018-04-14 00:00:00.000,48.6
2018-04-15 00:00:00.000,48.7
2018-04-16 00:00:00.000,48.7
2018-04-17 00:00:00.000,48.7
2018-04-18 00:00:00.000,48.7
2018-04-19 00:00:00.000,48.4
2018-04-20 00:00:00.000,49.8
2018-04-21 00:00:00.000,49.8
2018-04-22 00:00:00.000,50.0
2018-04-23 00:00:00.000,50.0
2018-04-24 00:00:00.000,50.0
2018-04-25 00:00:00.000,50.2
2018-04-26 00:00:00.000,49.3
2018-04-27 00:00:00.000,48.8
2018-04-28 00:00:00.000,48.8211147490821
2018-04-29 00:00:00.000,48.8211147490821
2018-04-30 00:00:00.000,49.402267448665896
2018-05-01 00:00:00.000,48.0493022517386
2018-05-02 00:00:00.000,48.0493022517386
2018-05-03 00:00:00.000,47.644879969583705
2018-05-04 00:00:00.000,48.6495935955527
2018-05-05 00:00:00.000,48.46
2018-05-06 00:00:00.000,48.46
2018-05-07 00:00:00.000,48.46
2018-05-08 00:00:00.000,48.42
2018-05-09 00:00:00.000,47.59
2018-05-10 00:00:00.000,47.32
